CM147319.1	15000000	15100000	1.0
CM147319.1	15300000	15400000	1.0
CM147319.1	15500000	15600000	1.0
CM147319.1	17100000	17200000	1.0
CM147319.1	17300000	17400000	4.0
CM147319.1	17400000	17500000	3.0
CM147319.1	17500000	17600000	5.0
CM147319.1	17600000	17700000	2.0
CM147319.1	17700000	17800000	3.0
CM147319.1	17800000	17900000	1.0
CM147319.1	18000000	18100000	2.0
CM147319.1	18300000	18400000	2.0
CM147319.1	18400000	18500000	2.0
CM147319.1	18700000	18800000	1.0
CM147319.1	19100000	19200000	1.0
CM147319.1	19200000	19300000	2.0
CM147319.1	19300000	19400000	1.0
CM147319.1	19400000	19500000	1.0
CM147319.1	19500000	19600000	1.0
CM147319.1	19600000	19700000	3.0
CM147319.1	19700000	19800000	1.0
CM147319.1	19800000	19900000	1.0
CM147319.1	19900000	20000000	1.0
CM147319.1	20100000	20200000	2.0
CM147319.1	20200000	20300000	1.0
CM147319.1	20700000	20800000	1.0
CM147319.1	21000000	21100000	1.0
CM147319.1	21100000	21200000	1.0
CM147319.1	21300000	21400000	2.0
CM147319.1	21400000	21500000	1.0
CM147319.1	21500000	21600000	2.0
CM147319.1	21600000	21700000	1.0
CM147319.1	21800000	21900000	1.0
CM147319.1	22200000	22300000	1.0
CM147319.1	22400000	22500000	2.0
CM147319.1	22500000	22600000	5.0
CM147319.1	22600000	22700000	3.0
CM147319.1	22700000	22800000	1.0
CM147319.1	22800000	22900000	2.0
CM147319.1	22900000	23000000	3.0
CM147319.1	23000000	23100000	1.0
CM147319.1	23400000	23500000	1.0
CM147319.1	23600000	23700000	2.0
CM147319.1	23700000	23800000	3.0
CM147319.1	23800000	23900000	3.0
CM147319.1	23900000	24000000	1.0
CM147319.1	24000000	24100000	3.0
CM147319.1	24100000	24200000	1.0
CM147319.1	24500000	24600000	1.0
CM147319.1	24600000	24700000	1.0
CM147319.1	24700000	24800000	5.0
CM147319.1	24800000	24900000	1.0
CM147319.1	25000000	25100000	1.0
CM147319.1	25300000	25400000	2.0
CM147319.1	25400000	25500000	1.0
CM147319.1	25800000	25900000	1.0
CM147319.1	26000000	26100000	1.0
CM147319.1	26100000	26200000	1.0
CM147319.1	27700000	27800000	1.0
CM147319.1	27800000	27900000	1.0
CM147319.1	28000000	28100000	1.0
CM147319.1	28500000	28600000	1.0
CM147319.1	28600000	28700000	3.0
CM147319.1	28700000	28800000	1.0
CM147319.1	28900000	29000000	1.0
CM147319.1	29100000	29200000	1.0
CM147319.1	29400000	29500000	3.0
CM147319.1	29500000	29600000	2.0
CM147319.1	29600000	29700000	2.0
CM147319.1	29700000	29800000	2.0
CM147319.1	29900000	30000000	1.0
CM147319.1	30000000	30100000	1.0
CM147319.1	30200000	30300000	1.0
CM147319.1	30300000	30400000	1.0
CM147319.1	30400000	30500000	3.0
CM147319.1	30500000	30600000	2.0
CM147319.1	30600000	30700000	2.0
CM147319.1	30700000	30800000	3.0
CM147319.1	30800000	30900000	2.0
CM147319.1	31100000	31200000	1.0
CM147319.1	31200000	31300000	1.0
CM147319.1	31600000	31700000	1.0
CM147319.1	31900000	32000000	1.0
CM147319.1	32000000	32100000	1.0
CM147319.1	32100000	32200000	1.0
CM147319.1	32500000	32600000	1.0
CM147319.1	33700000	33800000	1.0
CM147319.1	33800000	33900000	1.0
CM147319.1	34100000	34200000	1.0
CM147319.1	35100000	35200000	1.0
CM147319.1	35200000	35300000	1.0
CM147319.1	35300000	35400000	1.0
CM147319.1	36500000	36600000	1.0
CM147319.1	36600000	36700000	1.0
CM147319.1	37100000	37200000	1.0
CM147319.1	37400000	37500000	2.0
CM147319.1	37500000	37600000	1.0
CM147319.1	37800000	37900000	1.0
CM147319.1	37900000	38000000	1.0
CM147319.1	39100000	39200000	1.0
CM147319.1	39200000	39300000	2.0
CM147319.1	40300000	40400000	1.0
CM147319.1	40400000	40500000	1.0
CM147319.1	40500000	40600000	1.0
CM147319.1	40900000	41000000	1.0
CM147319.1	41200000	41300000	1.0
CM147319.1	41900000	42000000	1.0
CM147319.1	42100000	42200000	1.0
CM147319.1	42600000	42700000	1.0
CM147319.1	42700000	42800000	2.0
CM147319.1	42800000	42900000	1.0
CM147319.1	43200000	43300000	1.0
CM147319.1	43300000	43400000	1.0
CM147319.1	44700000	44800000	1.0
CM147319.1	44800000	44900000	1.0
CM147319.1	45000000	45100000	1.0
CM147319.1	45300000	45400000	2.0
CM147319.1	45500000	45600000	1.0
CM147319.1	45800000	45900000	1.0
CM147319.1	45900000	46000000	1.0
CM147319.1	46300000	46400000	1.0
CM147319.1	46600000	46700000	1.0
CM147319.1	47000000	47100000	1.0
CM147319.1	47500000	47600000	1.0
CM147319.1	47700000	47800000	1.0
CM147319.1	47800000	47900000	2.0
CM147319.1	47900000	48000000	3.0
CM147319.1	48000000	48100000	1.0
CM147319.1	48300000	48400000	3.0
CM147319.1	49100000	49200000	1.0
CM147319.1	51600000	51700000	1.0
CM147319.1	52900000	53000000	1.0
CM147319.1	53500000	53600000	1.0
CM147319.1	53800000	53900000	1.0
CM147319.1	54100000	54200000	1.0
CM147319.1	54500000	54600000	1.0
CM147319.1	55200000	55300000	1.0
CM147319.1	56700000	56800000	1.0
CM147319.1	58400000	58500000	2.0
CM147319.1	58800000	58900000	1.0
CM147319.1	59000000	59100000	1.0
CM147319.1	59100000	59200000	2.0
CM147319.1	59200000	59300000	1.0
CM147319.1	59500000	59600000	1.0
CM147319.1	59700000	59800000	1.0
CM147319.1	59900000	60000000	1.0
CM147319.1	60100000	60200000	2.0
CM147319.1	60300000	60400000	1.0
CM147319.1	60900000	61000000	1.0
CM147319.1	61700000	61800000	2.0
CM147319.1	61800000	61900000	3.0
CM147319.1	61900000	62000000	1.0
CM147319.1	62000000	62100000	1.0
CM147319.1	62300000	62400000	1.0
CM147319.1	62500000	62600000	1.0
CM147319.1	62600000	62700000	1.0
CM147319.1	63000000	63100000	1.0
CM147319.1	63100000	63200000	1.0
CM147319.1	63600000	63700000	1.0
CM147319.1	63900000	64000000	1.0
CM147319.1	63700000	63800000	1.0
CM147319.1	64000000	64100000	1.0
CM147319.1	64200000	64300000	1.0
CM147319.1	64300000	64400000	2.0
CM147319.1	64400000	64500000	1.0
CM147319.1	64500000	64600000	1.0
CM147319.1	64700000	64800000	1.0
CM147319.1	66000000	66100000	4.0
CM147319.1	66500000	66600000	1.0
CM147319.1	67000000	67100000	1.0
CM147319.1	67200000	67300000	1.0
CM147319.1	67300000	67400000	1.0
CM147319.1	68500000	68600000	1.0
CM147319.1	68600000	68700000	2.0
CM147319.1	69000000	69100000	1.0
CM147319.1	69400000	69500000	1.0
CM147319.1	69800000	69900000	5.0
CM147319.1	69900000	70000000	1.0
CM147319.1	70000000	70100000	1.0
CM147319.1	71600000	71700000	1.0
CM147319.1	72100000	72200000	1.0
CM147319.1	72500000	72600000	1.0
CM147319.1	72700000	72800000	1.0
CM147319.1	72800000	72900000	2.0
CM147319.1	73000000	73100000	1.0
CM147319.1	73800000	73900000	1.0
CM147319.1	74000000	74100000	5.0
CM147319.1	74300000	74400000	1.0
CM147319.1	74700000	74800000	2.0
CM147319.1	74800000	74900000	3.0
CM147319.1	75300000	75400000	2.0
CM147319.1	75600000	75700000	1.0
CM147319.1	75800000	75900000	1.0
CM147319.1	75900000	76000000	1.0
CM147319.1	76000000	76100000	1.0
CM147319.1	76100000	76200000	1.0
CM147319.1	76400000	76500000	1.0
CM147319.1	77400000	77500000	1.0
CM147319.1	77600000	77700000	1.0
CM147319.1	78200000	78300000	1.0
CM147319.1	79500000	79600000	1.0
CM147319.1	79700000	79800000	1.0
CM147319.1	79800000	79900000	1.0
CM147319.1	80400000	80500000	1.0
CM147319.1	80600000	80700000	1.0
CM147319.1	80700000	80800000	1.0
CM147319.1	80800000	80900000	1.0
CM147319.1	80900000	81000000	2.0
CM147319.1	81000000	81100000	1.0
CM147319.1	81200000	81300000	3.0
CM147319.1	81400000	81500000	2.0
CM147319.1	81500000	81600000	1.0
CM147319.1	81700000	81800000	1.0
CM147319.1	82100000	82200000	1.0
CM147319.1	82500000	82600000	3.0
CM147319.1	82600000	82700000	1.0
CM147319.1	82700000	82800000	2.0
CM147319.1	82800000	82900000	1.0
CM147319.1	83100000	83200000	1.0
CM147319.1	83300000	83400000	1.0
CM147319.1	83500000	83600000	1.0
CM147319.1	83800000	83900000	1.0
CM147319.1	83900000	84000000	1.0
CM147319.1	84000000	84100000	1.0
CM147319.1	84600000	84700000	1.0
CM147319.1	84700000	84800000	3.0
CM147319.1	84800000	84900000	1.0
CM147319.1	85700000	85800000	1.0
CM147319.1	85900000	86000000	1.0
CM147319.1	86400000	86500000	1.0
CM147319.1	86900000	87000000	1.0
CM147319.1	87000000	87100000	2.0
CM147319.1	87100000	87200000	1.0
CM147319.1	88100000	88200000	1.0
CM147319.1	88300000	88400000	1.0
CM147319.1	88500000	88600000	1.0
CM147319.1	88600000	88700000	1.0
CM147319.1	89500000	89600000	2.0
CM147319.1	90000000	90100000	2.0
CM147319.1	90200000	90300000	1.0
CM147319.1	90700000	90800000	1.0
CM147319.1	91500000	91600000	1.0
CM147319.1	91700000	91800000	1.0
CM147319.1	92200000	92300000	1.0
CM147319.1	92700000	92800000	1.0
CM147319.1	92800000	92900000	2.0
CM147319.1	93000000	93100000	4.0
CM147319.1	93100000	93200000	4.0
CM147319.1	93200000	93300000	1.0
CM147319.1	93400000	93500000	2.0
CM147319.1	93700000	93800000	1.0
CM147319.1	93900000	94000000	3.0
CM147319.1	94000000	94100000	2.0
CM147319.1	94100000	94200000	2.0
CM147319.1	94400000	94500000	1.0
CM147319.1	94500000	94600000	2.0
CM147319.1	95000000	95100000	1.0
CM147319.1	95700000	95800000	1.0
CM147319.1	96400000	96500000	1.0
CM147319.1	96500000	96600000	1.0
CM147319.1	97100000	97200000	1.0
CM147319.1	97500000	97600000	1.0
CM147319.1	97800000	97900000	1.0
CM147319.1	97900000	98000000	2.0
CM147319.1	98800000	98900000	1.0
CM147319.1	99100000	99200000	1.0
CM147319.1	99700000	99800000	2.0
CM147319.1	100000000	100100000	1.0
CM147319.1	100400000	100500000	2.0
CM147319.1	100500000	100600000	2.0
CM147319.1	100600000	100700000	1.0
CM147319.1	100700000	100800000	1.0
CM147319.1	101100000	101200000	1.0
CM147319.1	101200000	101300000	1.0
CM147319.1	101300000	101400000	3.0
CM147319.1	101400000	101500000	2.0
CM147319.1	101600000	101700000	2.0
CM147319.1	101700000	101800000	1.0
CM147319.1	101800000	101900000	1.0
CM147319.1	101900000	102000000	1.0
CM147319.1	102000000	102100000	1.0
CM147319.1	102300000	102400000	2.0
CM147319.1	102500000	102600000	1.0
CM147319.1	102700000	102800000	1.0
CM147319.1	102900000	103000000	1.0
CM147319.1	103300000	103400000	1.0
CM147319.1	103400000	103500000	4.0
CM147319.1	103500000	103600000	2.0
CM147319.1	104200000	104300000	1.0
CM147319.1	104500000	104600000	1.0
CM147319.1	104800000	104900000	1.0
CM147319.1	105100000	105200000	1.0
CM147319.1	105200000	105300000	1.0
CM147319.1	105500000	105600000	1.0
CM147319.1	105900000	106000000	2.0
CM147319.1	106400000	106500000	3.0
CM147319.1	106500000	106600000	2.0
CM147319.1	106600000	106700000	1.0
CM147319.1	106900000	107000000	1.0
CM147319.1	107000000	107100000	1.0
CM147319.1	107300000	107400000	1.0
CM147319.1	107400000	107500000	1.0
CM147319.1	107900000	108000000	1.0
CM147319.1	108300000	108400000	1.0
CM147319.1	108800000	108900000	1.0
CM147319.1	109100000	109200000	2.0
CM147319.1	109400000	109500000	2.0
CM147319.1	110000000	110100000	1.0
CM147319.1	110300000	110400000	1.0
CM147319.1	110500000	110600000	1.0
CM147319.1	110600000	110700000	1.0
CM147319.1	110900000	111000000	1.0
CM147319.1	111100000	111200000	1.0
CM147319.1	111200000	111300000	1.0
CM147319.1	111300000	111400000	1.0
CM147319.1	111700000	111800000	1.0
CM147319.1	112100000	112200000	2.0
CM147319.1	112200000	112300000	1.0
CM147319.1	112800000	112900000	1.0
CM147319.1	113100000	113200000	1.0
CM147319.1	113800000	113900000	1.0
CM147319.1	115800000	115900000	1.0
CM147319.1	116200000	116300000	1.0
CM147319.1	116300000	116400000	3.0
CM147319.1	116700000	116800000	1.0
CM147319.1	117400000	117500000	1.0
CM147319.1	117500000	117600000	2.0
CM147319.1	117600000	117700000	1.0
CM147319.1	117700000	117800000	1.0
CM147319.1	117800000	117900000	1.0
CM147319.1	118200000	118300000	2.0
CM147319.1	118300000	118400000	1.0
CM147319.1	118400000	118500000	4.0
CM147319.1	118500000	118600000	2.0
CM147319.1	118700000	118800000	3.0
CM147319.1	118800000	118900000	3.0
CM147319.1	118900000	119000000	2.0
CM147319.1	119000000	119100000	1.0
CM147319.1	119100000	119200000	1.0
CM147319.1	119300000	119400000	2.0
CM147319.1	119400000	119500000	2.0
CM147319.1	119500000	119600000	2.0
CM147319.1	119600000	119700000	1.0
CM147319.1	119900000	120000000	1.0
CM147319.1	120000000	120100000	1.0
CM147319.1	120400000	120500000	1.0
CM147319.1	120500000	120600000	1.0
CM147319.1	120700000	120800000	3.0
CM147319.1	120800000	120900000	4.0
CM147319.1	121000000	121100000	1.0
CM147319.1	121200000	121300000	1.0
CM147319.1	121700000	121800000	1.0
CM147319.1	121900000	122000000	1.0
CM147319.1	122400000	122500000	3.0
CM147319.1	122600000	122700000	1.0
CM147319.1	122900000	123000000	1.0
CM147319.1	123100000	123200000	3.0
CM147319.1	123200000	123300000	1.0
CM147319.1	123500000	123600000	3.0
CM147319.1	123800000	123900000	1.0
CM147319.1	124100000	124200000	1.0
CM147319.1	124600000	124700000	1.0
CM147319.1	124900000	125000000	1.0
CM147319.1	125000000	125100000	1.0
CM147319.1	125200000	125300000	1.0
CM147319.1	126100000	126200000	1.0
CM147319.1	126200000	126300000	1.0
CM147319.1	126400000	126500000	1.0
CM147319.1	126600000	126700000	1.0
CM147319.1	126900000	127000000	2.0
CM147319.1	127100000	127200000	2.0
CM147319.1	127300000	127400000	1.0
CM147319.1	127500000	127600000	1.0
CM147319.1	127600000	127700000	1.0
CM147319.1	127700000	127800000	9.0
CM147319.1	127800000	127900000	1.0
CM147319.1	127900000	128000000	6.0
CM147319.1	128000000	128100000	2.0
CM147319.1	128100000	128200000	2.0
CM147319.1	128200000	128300000	2.0
CM147319.1	129000000	129100000	1.0
CM147319.1	129200000	129300000	2.0
CM147319.1	129300000	129400000	1.0
CM147319.1	129600000	129700000	2.0
CM147319.1	130100000	130200000	1.0
CM147319.1	130200000	130300000	1.0
CM147319.1	130300000	130400000	1.0
CM147319.1	131100000	131200000	2.0
CM147319.1	131300000	131400000	1.0
CM147319.1	131400000	131500000	1.0
CM147319.1	131600000	131700000	1.0
CM147319.1	131700000	131800000	1.0
CM147319.1	131800000	131900000	3.0
CM147319.1	132100000	132200000	1.0
CM147319.1	132400000	132500000	1.0
CM147319.1	132800000	132900000	1.0
CM147319.1	133000000	133100000	1.0
CM147319.1	133100000	133200000	3.0
CM147319.1	133200000	133300000	2.0
CM147319.1	133300000	133400000	2.0
CM147319.1	133500000	133600000	2.0
CM147319.1	133600000	133700000	1.0
CM147319.1	133800000	133900000	1.0
CM147319.1	134000000	134100000	1.0
CM147319.1	134100000	134200000	1.0
CM147319.1	135300000	135400000	1.0
CM147319.1	135500000	135600000	2.0
CM147319.1	135600000	135700000	1.0
CM147319.1	135700000	135800000	1.0
CM147319.1	135800000	135900000	1.0
CM147319.1	136500000	136600000	1.0
CM147319.1	136600000	136700000	1.0
CM147319.1	137000000	137100000	1.0
CM147319.1	137200000	137300000	1.0
CM147319.1	137500000	137600000	1.0
CM147319.1	137700000	137800000	1.0
CM147319.1	137900000	138000000	1.0
CM147319.1	138100000	138200000	2.0
CM147319.1	138200000	138300000	1.0
CM147319.1	138500000	138600000	1.0
CM147319.1	139000000	139100000	1.0
CM147319.1	139100000	139200000	1.0
CM147319.1	139200000	139300000	1.0
CM147319.1	139500000	139600000	1.0
CM147319.1	139600000	139700000	2.0
CM147319.1	139700000	139800000	4.0
CM147319.1	140600000	140700000	1.0
CM147319.1	140700000	140800000	1.0
CM147319.1	141200000	141300000	1.0
CM147319.1	141600000	141700000	1.0
CM147319.1	142900000	143000000	1.0
CM147319.1	143300000	143400000	2.0
CM147319.1	143400000	143500000	1.0
CM147319.1	143500000	143600000	1.0
CM147319.1	143700000	143800000	1.0
CM147319.1	143800000	143900000	1.0
CM147319.1	143900000	144000000	1.0
CM147319.1	144000000	144100000	1.0
CM147319.1	144100000	144200000	1.0
CM147319.1	144800000	144900000	1.0
CM147319.1	145000000	145100000	1.0
CM147319.1	145100000	145200000	1.0
CM147319.1	145200000	145300000	1.0
CM147319.1	145500000	145600000	1.0
CM147319.1	145700000	145800000	2.0
CM147319.1	145800000	145900000	2.0
CM147319.1	145900000	146000000	2.0
CM147319.1	146000000	146100000	2.0
CM147319.1	146700000	146800000	2.0
CM147319.1	146800000	146900000	1.0
CM147319.1	147000000	147100000	1.0
CM147319.1	147200000	147300000	1.0
CM147319.1	147400000	147500000	1.0
CM147319.1	147600000	147700000	1.0
CM147319.1	147800000	147900000	2.0
CM147319.1	148500000	148600000	1.0
CM147319.1	149200000	149300000	4.0
CM147319.1	149500000	149600000	1.0
CM147319.1	150100000	150200000	1.0
CM147319.1	151700000	151800000	1.0
CM147319.1	151800000	151900000	1.0
CM147319.1	152100000	152200000	1.0
CM147319.1	153300000	153400000	1.0
CM147319.1	153400000	153500000	2.0
CM147319.1	153600000	153700000	1.0
CM147319.1	154100000	154200000	1.0
CM147319.1	154400000	154500000	1.0
CM147319.1	154500000	154600000	3.0
CM147319.1	154600000	154700000	1.0
CM147319.1	154700000	154800000	2.0
CM147319.1	154800000	154900000	2.0
CM147319.1	154900000	155000000	2.0
CM147319.1	155000000	155100000	1.0
CM147319.1	155200000	155300000	1.0
CM147319.1	155700000	155800000	2.0
CM147319.1	155800000	155900000	1.0
CM147319.1	155900000	156000000	1.0
CM147319.1	156000000	156100000	1.0
CM147319.1	156100000	156200000	3.0
CM147319.1	156200000	156300000	3.0
CM147319.1	156300000	156400000	2.0
CM147319.1	156500000	156600000	2.0
CM147319.1	156700000	156800000	1.0
CM147319.1	157100000	157200000	3.0
CM147319.1	157700000	157800000	1.0
CM147319.1	158000000	158100000	1.0
CM147319.1	158400000	158500000	3.0
CM147319.1	158500000	158600000	2.0
CM147319.1	158900000	159000000	1.0
CM147319.1	159100000	159200000	1.0
CM147319.1	159300000	159400000	1.0
CM147319.1	159400000	159500000	1.0
CM147319.1	159700000	159800000	1.0
CM147319.1	159900000	160000000	1.0
CM147319.1	160400000	160500000	1.0
CM147319.1	160500000	160600000	3.0
CM147319.1	160600000	160700000	2.0
CM147319.1	160700000	160800000	1.0
CM147319.1	160800000	160900000	4.0
CM147319.1	160900000	161000000	1.0
CM147319.1	161000000	161100000	2.0
CM147319.1	161100000	161200000	5.0
CM147319.1	161200000	161300000	2.0
CM147319.1	161300000	161400000	1.0
CM147319.1	161400000	161500000	1.0
CM147319.1	161600000	161700000	3.0
CM147319.1	161900000	162000000	1.0
CM147319.1	162400000	162500000	1.0
CM147319.1	162900000	163000000	3.0
CM147319.1	163200000	163300000	1.0
CM147319.1	163700000	163800000	1.0
CM147319.1	163800000	163900000	4.0
CM147319.1	163900000	164000000	2.0
CM147319.1	164000000	164100000	1.0
CM147319.1	164200000	164300000	1.0
CM147319.1	164400000	164500000	2.0
CM147319.1	164600000	164700000	2.0
CM147319.1	164700000	164800000	1.0
CM147319.1	164800000	164900000	2.0
CM147319.1	164900000	165000000	2.0
CM147319.1	165000000	165100000	2.0
CM147319.1	165100000	165200000	1.0
CM147319.1	165300000	165400000	1.0
CM147319.1	165900000	166000000	1.0
CM147319.1	166600000	166700000	2.0
CM147319.1	167500000	167600000	1.0
CM147319.1	167800000	167900000	1.0
CM147319.1	168200000	168300000	1.0
CM147319.1	168300000	168400000	1.0
CM147319.1	168500000	168600000	1.0
CM147319.1	168900000	169000000	2.0
CM147319.1	169600000	169700000	1.0
CM147319.1	170000000	170100000	1.0
CM147319.1	170700000	170800000	1.0
CM147319.1	170800000	170900000	2.0
CM147319.1	170900000	171000000	1.0
CM147319.1	171000000	171100000	1.0
CM147319.1	171100000	171200000	1.0
CM147319.1	171600000	171700000	1.0
CM147319.1	171700000	171800000	1.0
CM147319.1	171800000	171900000	3.0
CM147319.1	171900000	172000000	2.0
CM147319.1	172000000	172100000	1.0
CM147319.1	172100000	172200000	1.0
CM147319.1	172300000	172400000	3.0
CM147319.1	172500000	172600000	1.0
CM147319.1	172600000	172700000	3.0
CM147319.1	172700000	172800000	5.0
CM147319.1	172800000	172900000	2.0
CM147319.1	173000000	173100000	1.0
CM147319.1	173200000	173300000	1.0
CM147319.1	173400000	173500000	1.0
CM147319.1	173500000	173600000	1.0
CM147319.1	173600000	173700000	1.0
CM147319.1	173700000	173800000	1.0
CM147319.1	173800000	173900000	1.0
CM147319.1	174000000	174100000	1.0
CM147319.1	174200000	174300000	2.0
CM147319.1	174300000	174400000	1.0
CM147319.1	174500000	174600000	1.0
CM147319.1	175100000	175200000	1.0
CM147319.1	175200000	175300000	1.0
CM147319.1	176600000	176700000	1.0
CM147319.1	176700000	176800000	1.0
CM147319.1	177200000	177300000	1.0
CM147319.1	177800000	177900000	2.0
CM147319.1	177900000	178000000	2.0
CM147319.1	178000000	178100000	3.0
CM147319.1	178100000	178200000	2.0
CM147319.1	178200000	178300000	3.0
CM147319.1	178300000	178400000	1.0
CM147319.1	178400000	178500000	3.0
CM147319.1	178500000	178600000	1.0
CM147319.1	178700000	178800000	2.0
CM147319.1	178800000	178900000	3.0
CM147319.1	178900000	179000000	3.0
CM147319.1	179200000	179300000	3.0
CM147319.1	179400000	179500000	2.0
CM147319.1	179700000	179800000	1.0
CM147319.1	179900000	180000000	3.0
CM147319.1	180000000	180100000	1.0
CM147319.1	180100000	180200000	1.0
CM147319.1	180300000	180400000	1.0
CM147319.1	180400000	180500000	1.0
CM147319.1	180600000	180700000	1.0
CM147319.1	180700000	180800000	2.0
CM147319.1	180800000	180900000	1.0
CM147319.1	181000000	181100000	1.0
CM147319.1	181300000	181400000	1.0
CM147319.1	183100000	183200000	1.0
CM147319.1	183300000	183400000	2.0
CM147319.1	183700000	183800000	1.0
CM147319.1	183800000	183900000	1.0
CM147319.1	184200000	184300000	1.0
CM147319.1	184300000	184400000	1.0
CM147319.1	184500000	184600000	2.0
CM147319.1	184600000	184700000	1.0
CM147319.1	184700000	184800000	1.0
CM147319.1	184800000	184900000	1.0
CM147319.1	184900000	185000000	1.0
CM147319.1	185100000	185200000	1.0
CM147319.1	185900000	186000000	2.0
CM147319.1	186100000	186200000	2.0
CM147319.1	186200000	186300000	1.0
CM147319.1	186800000	186900000	2.0
CM147319.1	186900000	187000000	1.0
CM147319.1	187100000	187200000	1.0
CM147319.1	187200000	187300000	1.0
CM147319.1	187400000	187500000	1.0
CM147319.1	187600000	187700000	2.0
CM147319.1	187700000	187800000	1.0
CM147319.1	188000000	188100000	1.0
CM147319.1	188200000	188300000	1.0
CM147319.1	188500000	188600000	3.0
CM147319.1	188600000	188700000	1.0
CM147319.1	188900000	189000000	1.0
CM147319.1	189000000	189100000	1.0
CM147319.1	189300000	189400000	5.0
CM147319.1	189400000	189500000	4.0
CM147319.1	189600000	189700000	1.0
CM147319.1	189800000	189900000	1.0
CM147319.1	190400000	190500000	1.0
CM147319.1	190900000	191000000	1.0
CM147319.1	192400000	192500000	1.0
CM147319.1	192600000	192700000	2.0
CM147319.1	193300000	193400000	1.0
CM147319.1	194200000	194300000	1.0
CM147319.1	194300000	194400000	2.0
CM147319.1	194500000	194600000	1.0
CM147319.1	194600000	194700000	2.0
CM147319.1	195200000	195300000	2.0
CM147319.1	195400000	195500000	1.0
CM147319.1	195600000	195700000	1.0
CM147319.1	195700000	195800000	4.0
CM147319.1	196000000	196100000	1.0
CM147319.1	196100000	196200000	1.0
CM147319.1	197000000	197100000	1.0
CM147319.1	197100000	197200000	1.0
CM147319.1	197300000	197400000	2.0
CM147319.1	197400000	197500000	2.0
CM147319.1	197500000	197600000	1.0
CM147319.1	197600000	197700000	1.0
CM147319.1	197700000	197800000	1.0
CM147319.1	197900000	198000000	2.0
CM147319.1	198300000	198400000	1.0
